-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2013 through 01/01/2021 
Location: Latitude  52.4025   Longitude 16.9408 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 87.03 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
QV2M MERRA2 1/2x1/2 Specific Humidity at 2 Meters (g/kg) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
PS MERRA2 1/2x1/2 Surface Pressure (kPa) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
52.40251,16.94081,2016,12,31,    0.06,    3.04,   89.08,  101.77
52.40251,16.94081,2017,01,01,    0.18,    2.96,   79.03,  100.65
52.40251,16.94081,2017,01,02,    0.66,    3.23,   91.84,  100.18
52.40251,16.94081,2017,01,03,    5.41,    3.54,   95.82,  100.07
52.40251,16.94081,2017,01,04,    5.24,    3.69,   91.17,   98.49
52.40251,16.94081,2017,01,05,    0.15,    2.02,   71.71,  100.99
52.40251,16.94081,2017,01,06,    0.06,    1.59,   80.70,  102.60
52.40251,16.94081,2017,01,07,    1.34,    1.62,   80.01,  102.09
52.40251,16.94081,2017,01,08,    0.19,    1.64,   77.38,  101.77
52.40251,16.94081,2017,01,09,    0.05,    1.90,   81.41,  101.56
52.40251,16.94081,2017,01,10,    0.00,    1.68,   81.57,  100.79
52.40251,16.94081,2017,01,11,    3.61,    1.73,   82.01,   99.89
52.40251,16.94081,2017,01,12,    1.07,    3.87,   95.35,   99.06
52.40251,16.94081,2017,01,13,    1.88,    3.72,   92.50,   98.04
52.40251,16.94081,2017,01,14,    0.54,    3.04,   92.92,   99.07
52.40251,16.94081,2017,01,15,    1.10,    3.25,   96.81,  100.08
52.40251,16.94081,2017,01,16,    1.27,    2.68,   95.27,  101.15
52.40251,16.94081,2017,01,17,    0.46,    2.44,   95.36,  102.36
52.40251,16.94081,2017,01,18,    0.15,    2.23,   92.10,  102.95
52.40251,16.94081,2017,01,19,    0.11,    1.95,   85.94,  102.75
52.40251,16.94081,2017,01,20,    0.34,    2.71,   87.99,  102.32
52.40251,16.94081,2017,01,21,    0.28,    3.17,   94.36,  102.17
52.40251,16.94081,2017,01,22,    0.06,    2.52,   89.31,  102.00
52.40251,16.94081,2017,01,23,    0.05,    2.15,   85.99,  101.41
52.40251,16.94081,2017,01,24,    0.45,    2.55,   95.74,  101.57
52.40251,16.94081,2017,01,25,    0.79,    3.15,   98.65,  102.00
52.40251,16.94081,2017,01,26,    0.06,    2.68,   91.38,  102.20
52.40251,16.94081,2017,01,27,    0.00,    2.09,   85.38,  101.62
52.40251,16.94081,2017,01,28,    0.00,    1.79,   83.55,  101.28
52.40251,16.94081,2017,01,29,    0.00,    2.15,   92.91,  101.23
52.40251,16.94081,2017,01,30,    0.06,    2.31,   85.58,  100.86
52.40251,16.94081,2017,01,31,    0.74,    2.37,   83.92,  100.77
52.40251,16.94081,2017,02,01,    0.06,    2.59,   92.32,  101.15
52.40251,16.94081,2017,02,02,    0.10,    2.57,   95.44,  100.64
52.40251,16.94081,2017,02,03,    0.45,    3.06,   95.05,  100.03
52.40251,16.94081,2017,02,04,    3.12,    3.49,   94.90,   99.69
52.40251,16.94081,2017,02,05,    0.88,    3.20,   92.77,   99.60
52.40251,16.94081,2017,02,06,    0.13,    2.33,   85.37,  100.77
52.40251,16.94081,2017,02,07,    0.10,    2.03,   84.66,  101.33
52.40251,16.94081,2017,02,08,    0.20,    1.55,   76.98,  101.92
52.40251,16.94081,2017,02,09,    0.08,    1.65,   80.94,  102.37
52.40251,16.94081,2017,02,10,    0.08,    2.07,   86.43,  102.09
52.40251,16.94081,2017,02,11,    0.05,    1.71,   81.21,  102.02
52.40251,16.94081,2017,02,12,    0.07,    1.95,   85.17,  102.49
52.40251,16.94081,2017,02,13,    0.07,    1.90,   87.49,  102.80
52.40251,16.94081,2017,02,14,    0.04,    2.10,   82.42,  102.59
52.40251,16.94081,2017,02,15,    0.00,    2.77,   79.48,  102.45
52.40251,16.94081,2017,02,16,    0.05,    3.72,   95.05,  101.74
52.40251,16.94081,2017,02,17,    5.56,    4.25,   99.71,  100.95
52.40251,16.94081,2017,02,18,    0.75,    3.92,   97.96,  101.27
52.40251,16.94081,2017,02,19,    0.19,    3.77,   87.30,  100.98
52.40251,16.94081,2017,02,20,    5.88,    4.77,   91.03,  100.10
52.40251,16.94081,2017,02,21,    1.42,    5.11,   88.92,   99.44
52.40251,16.94081,2017,02,22,   10.98,    5.18,   96.49,   99.02
52.40251,16.94081,2017,02,23,    5.79,    5.22,   91.17,   98.46
52.40251,16.94081,2017,02,24,    3.33,    3.88,   88.42,   98.77
52.40251,16.94081,2017,02,25,    0.69,    3.30,   81.77,  100.63
52.40251,16.94081,2017,02,26,    0.90,    4.30,   82.11,  100.06
52.40251,16.94081,2017,02,27,    0.01,    4.66,   79.70,   99.67
52.40251,16.94081,2017,02,28,    1.89,    4.59,   87.25,   98.61
52.40251,16.94081,2017,03,01,    0.72,    4.35,   81.55,   98.90
52.40251,16.94081,2017,03,02,    3.57,    4.47,   87.52,   99.25
52.40251,16.94081,2017,03,03,    0.36,    4.22,   77.82,  100.17
52.40251,16.94081,2017,03,04,    0.01,    5.23,   84.47,   99.10
52.40251,16.94081,2017,03,05,    0.69,    5.36,   80.64,   99.06
52.40251,16.94081,2017,03,06,    2.50,    5.03,   86.82,   99.06
52.40251,16.94081,2017,03,07,    1.45,    3.87,   87.59,   99.89
52.40251,16.94081,2017,03,08,    0.12,    3.82,   82.72,  101.05
52.40251,16.94081,2017,03,09,    1.70,    4.25,   84.11,  100.46
52.40251,16.94081,2017,03,10,    0.92,    4.37,   90.23,  100.81
52.40251,16.94081,2017,03,11,    0.13,    3.75,   88.08,  101.36
52.40251,16.94081,2017,03,12,    0.10,    3.44,   82.33,  101.35
52.40251,16.94081,2017,03,13,    0.01,    3.15,   72.47,  101.59
52.40251,16.94081,2017,03,14,    0.00,    3.92,   77.51,  101.64
52.40251,16.94081,2017,03,15,    0.11,    4.43,   70.55,  101.36
52.40251,16.94081,2017,03,16,    0.02,    4.33,   77.44,  101.08
52.40251,16.94081,2017,03,17,    0.63,    4.58,   81.71,   99.97
52.40251,16.94081,2017,03,18,    7.38,    4.43,   87.74,   98.79
52.40251,16.94081,2017,03,19,    8.62,    3.59,   77.07,   99.50
52.40251,16.94081,2017,03,20,    3.22,    6.52,   93.70,   99.41
52.40251,16.94081,2017,03,21,    4.36,    6.36,   86.73,   99.63
52.40251,16.94081,2017,03,22,    0.93,    4.24,   76.07,  100.73
52.40251,16.94081,2017,03,23,    0.53,    4.13,   81.39,  101.02
52.40251,16.94081,2017,03,24,    0.01,    4.00,   71.40,  101.76
52.40251,16.94081,2017,03,25,    0.00,    3.62,   68.78,  101.56
52.40251,16.94081,2017,03,26,    0.01,    3.54,   62.97,  101.52
52.40251,16.94081,2017,03,27,    0.00,    4.58,   68.12,  101.39
52.40251,16.94081,2017,03,28,    0.00,    5.16,   65.23,  100.94
52.40251,16.94081,2017,03,29,    0.76,    6.06,   78.13,  100.84
52.40251,16.94081,2017,03,30,    0.20,    6.47,   86.12,  101.40
52.40251,16.94081,2017,03,31,    0.05,    7.52,   75.17,  100.87
52.40251,16.94081,2017,04,01,    0.01,    7.31,   71.63,  100.21
52.40251,16.94081,2017,04,02,    0.09,    7.13,   76.57,  100.46
52.40251,16.94081,2017,04,03,    0.93,    6.20,   79.12,  101.31
52.40251,16.94081,2017,04,04,    0.23,    6.60,   80.80,  101.27
52.40251,16.94081,2017,04,05,    1.05,    6.54,   85.30,  100.72
52.40251,16.94081,2017,04,06,    1.13,    4.30,   68.90,  100.52
52.40251,16.94081,2017,04,07,    4.56,    5.83,   92.78,  100.40
52.40251,16.94081,2017,04,08,    0.33,    5.95,   85.46,  101.08
52.40251,16.94081,2017,04,09,    0.06,    5.99,   75.27,  101.37
52.40251,16.94081,2017,04,10,    0.01,    6.31,   70.16,  100.45
52.40251,16.94081,2017,04,11,    0.85,    4.14,   68.81,  100.70
52.40251,16.94081,2017,04,12,    9.42,    5.69,   88.77,  100.06
52.40251,16.94081,2017,04,13,    2.48,    5.19,   78.67,   99.65
52.40251,16.94081,2017,04,14,    0.52,    4.68,   73.82,  100.09
52.40251,16.94081,2017,04,15,    1.84,    5.43,   80.26,   99.85
52.40251,16.94081,2017,04,16,    1.46,    3.88,   73.93,  100.15
52.40251,16.94081,2017,04,17,    2.53,    4.14,   79.95,  100.39
52.40251,16.94081,2017,04,18,    0.91,    3.46,   72.43,  101.02
52.40251,16.94081,2017,04,19,    0.01,    2.80,   61.89,  101.90
52.40251,16.94081,2017,04,20,    0.00,    2.81,   61.30,  102.14
52.40251,16.94081,2017,04,21,    0.98,    4.55,   74.25,  101.13
52.40251,16.94081,2017,04,22,    1.32,    4.34,   71.12,  100.34
52.40251,16.94081,2017,04,23,    2.85,    4.33,   80.87,  100.51
52.40251,16.94081,2017,04,24,    0.06,    4.10,   67.30,  100.37
52.40251,16.94081,2017,04,25,    0.35,    4.99,   70.10,   99.43
52.40251,16.94081,2017,04,26,    0.41,    3.90,   69.77,  100.10
52.40251,16.94081,2017,04,27,    0.14,    4.21,   71.75,  100.40
52.40251,16.94081,2017,04,28,    3.07,    4.77,   80.72,  100.18
52.40251,16.94081,2017,04,29,    0.79,    4.58,   75.74,  100.49
52.40251,16.94081,2017,04,30,    0.08,    4.36,   73.45,  101.14
52.40251,16.94081,2017,05,01,    0.03,    4.93,   69.49,  100.85
52.40251,16.94081,2017,05,02,    3.47,    5.50,   78.93,  100.94
52.40251,16.94081,2017,05,03,    0.26,    6.36,   83.16,  101.21
52.40251,16.94081,2017,05,04,   12.46,    7.06,   94.47,  100.63
52.40251,16.94081,2017,05,05,    0.70,    7.21,   82.62,  100.76
52.40251,16.94081,2017,05,06,    3.61,    7.60,   89.14,  100.41
52.40251,16.94081,2017,05,07,    1.23,    6.18,   86.68,   99.96
52.40251,16.94081,2017,05,08,    1.74,    4.73,   79.64,  100.23
52.40251,16.94081,2017,05,09,    0.84,    3.74,   73.04,  100.63
52.40251,16.94081,2017,05,10,    1.59,    4.59,   77.68,   99.96
52.40251,16.94081,2017,05,11,    0.10,    5.77,   72.64,   99.67
52.40251,16.94081,2017,05,12,    0.05,    7.08,   74.33,   99.59
52.40251,16.94081,2017,05,13,    0.29,    7.84,   73.10,  100.16
52.40251,16.94081,2017,05,14,    4.15,    8.84,   77.50,  100.90
52.40251,16.94081,2017,05,15,    1.53,    8.68,   77.51,  101.53
52.40251,16.94081,2017,05,16,    0.06,    7.37,   72.53,  101.89
52.40251,16.94081,2017,05,17,    0.00,    7.60,   65.64,  101.47
52.40251,16.94081,2017,05,18,    0.00,    8.37,   62.93,  100.61
52.40251,16.94081,2017,05,19,    0.00,    9.33,   65.07,  100.10
52.40251,16.94081,2017,05,20,    0.20,    8.46,   78.52,  100.59
52.40251,16.94081,2017,05,21,    0.00,    6.37,   62.64,  101.26
52.40251,16.94081,2017,05,22,    0.00,    6.75,   61.65,  101.03
52.40251,16.94081,2017,05,23,    0.15,    7.81,   62.85,  100.53
52.40251,16.94081,2017,05,24,    8.46,    8.00,   85.67,  100.43
52.40251,16.94081,2017,05,25,    0.11,    7.20,   73.31,  100.83
52.40251,16.94081,2017,05,26,    0.05,    7.96,   69.78,  100.86
52.40251,16.94081,2017,05,27,    0.00,    7.41,   63.76,  101.31
52.40251,16.94081,2017,05,28,    0.00,    8.32,   59.54,  101.04
52.40251,16.94081,2017,05,29,    3.15,   10.87,   70.67,  100.28
52.40251,16.94081,2017,05,30,    9.21,   12.85,   78.78,  100.11
52.40251,16.94081,2017,05,31,    1.52,    9.37,   70.97,  100.50
52.40251,16.94081,2017,06,01,    0.00,    6.34,   61.39,  100.86
52.40251,16.94081,2017,06,02,    0.00,    6.46,   56.54,  100.76
52.40251,16.94081,2017,06,03,    0.01,    7.20,   60.96,  100.61
52.40251,16.94081,2017,06,04,    6.16,    9.96,   80.42,   99.83
52.40251,16.94081,2017,06,05,    0.25,    8.17,   71.11,  100.43
52.40251,16.94081,2017,06,06,   13.89,   10.49,   82.57,   99.62
52.40251,16.94081,2017,06,07,    2.38,    7.07,   66.35,  100.12
52.40251,16.94081,2017,06,08,    0.05,    7.06,   61.89,  100.78
52.40251,16.94081,2017,06,09,    0.02,    8.42,   56.77,  100.48
52.40251,16.94081,2017,06,10,    3.15,    8.89,   70.01,  100.75
52.40251,16.94081,2017,06,11,    0.10,    8.82,   60.44,  100.81
52.40251,16.94081,2017,06,12,    2.91,    9.49,   67.39,   99.97
52.40251,16.94081,2017,06,13,    0.21,    7.72,   66.52,  100.25
52.40251,16.94081,2017,06,14,    0.07,    7.73,   67.69,  100.66
52.40251,16.94081,2017,06,15,    0.00,    8.07,   59.38,  100.66
52.40251,16.94081,2017,06,16,    7.40,    9.05,   72.41,  100.14
52.40251,16.94081,2017,06,17,    3.63,    8.71,   86.14,  100.67
52.40251,16.94081,2017,06,18,    0.04,    9.33,   69.34,  101.23
52.40251,16.94081,2017,06,19,    0.04,   11.32,   67.57,  101.08
52.40251,16.94081,2017,06,20,    0.19,   10.31,   61.68,  100.43
52.40251,16.94081,2017,06,21,    0.00,    7.56,   59.92,  100.58
52.40251,16.94081,2017,06,22,    0.27,    8.48,   57.81,  100.21
52.40251,16.94081,2017,06,23,   11.43,   11.75,   82.16,   99.78
52.40251,16.94081,2017,06,24,    0.89,   10.46,   72.57,  100.11
52.40251,16.94081,2017,06,25,    1.90,   10.79,   73.39,   99.93
52.40251,16.94081,2017,06,26,    1.57,    9.17,   71.71,  100.01
52.40251,16.94081,2017,06,27,    0.42,    7.93,   59.80,  100.16
52.40251,16.94081,2017,06,28,    3.01,   12.17,   73.83,   99.19
52.40251,16.94081,2017,06,29,    9.98,   12.81,   77.28,   98.21
52.40251,16.94081,2017,06,30,   12.13,    9.91,   78.92,   98.90
52.40251,16.94081,2017,07,01,    7.46,    9.42,   77.37,   99.46
52.40251,16.94081,2017,07,02,    1.59,    9.54,   77.96,  100.07
52.40251,16.94081,2017,07,03,    0.10,    7.58,   66.11,  100.75
52.40251,16.94081,2017,07,04,    0.53,    7.33,   60.98,  100.67
52.40251,16.94081,2017,07,05,    1.25,    7.66,   69.82,  100.82
52.40251,16.94081,2017,07,06,    0.01,    7.57,   60.07,  100.96
52.40251,16.94081,2017,07,07,    4.79,    9.30,   71.55,  100.47
52.40251,16.94081,2017,07,08,    2.88,   11.00,   80.59,  100.30
52.40251,16.94081,2017,07,09,    0.24,    9.75,   65.61,  100.37
52.40251,16.94081,2017,07,10,    6.42,   12.28,   78.20,   99.81
52.40251,16.94081,2017,07,11,    2.05,   11.37,   83.10,   99.87
52.40251,16.94081,2017,07,12,    8.07,   10.75,   74.11,   99.82
52.40251,16.94081,2017,07,13,    4.02,    8.10,   69.83,  100.42
52.40251,16.94081,2017,07,14,    0.01,    6.73,   59.66,  100.57
52.40251,16.94081,2017,07,15,    0.06,    6.76,   53.32,  100.72
52.40251,16.94081,2017,07,16,    0.80,    7.90,   61.97,  101.11
52.40251,16.94081,2017,07,17,    3.06,    9.19,   68.02,  100.91
52.40251,16.94081,2017,07,18,    0.00,    8.27,   59.06,  101.05
52.40251,16.94081,2017,07,19,    0.12,    9.66,   60.33,  100.58
52.40251,16.94081,2017,07,20,    4.89,   11.58,   70.81,  100.03
52.40251,16.94081,2017,07,21,   10.49,   12.85,   78.69,  100.23
52.40251,16.94081,2017,07,22,    1.88,   11.77,   70.72,  100.47
52.40251,16.94081,2017,07,23,    7.90,   12.43,   81.10,  100.24
52.40251,16.94081,2017,07,24,    4.03,    9.91,   68.89,   99.86
52.40251,16.94081,2017,07,25,   33.13,   11.28,   90.44,   98.99
52.40251,16.94081,2017,07,26,    2.23,   10.13,   82.05,   98.97
52.40251,16.94081,2017,07,27,    6.95,   10.72,   84.96,   99.52
52.40251,16.94081,2017,07,28,    6.93,   10.56,   81.78,   99.91
52.40251,16.94081,2017,07,29,    0.25,    9.97,   71.56,  100.44
52.40251,16.94081,2017,07,30,    0.12,   11.76,   63.62,  100.20
52.40251,16.94081,2017,07,31,    1.07,   12.88,   70.03,  100.45
52.40251,16.94081,2017,08,01,    1.21,   13.47,   64.02,  100.47
52.40251,16.94081,2017,08,02,   13.73,   14.05,   80.59,  100.64
52.40251,16.94081,2017,08,03,    0.78,   13.70,   76.24,  100.27
52.40251,16.94081,2017,08,04,    0.21,   11.71,   70.26,  100.07
52.40251,16.94081,2017,08,05,    1.45,   10.17,   65.29,  100.29
52.40251,16.94081,2017,08,06,    0.56,    8.97,   67.45,  100.88
52.40251,16.94081,2017,08,07,    0.00,    7.83,   57.44,  101.19
52.40251,16.94081,2017,08,08,    0.00,    8.28,   57.87,  100.72
52.40251,16.94081,2017,08,09,    1.19,   10.89,   68.98,  100.58
52.40251,16.94081,2017,08,10,   11.52,   13.48,   81.33,  100.56
52.40251,16.94081,2017,08,11,   13.86,   13.97,   85.00,  100.25
52.40251,16.94081,2017,08,12,    3.85,    9.88,   78.07,  100.27
52.40251,16.94081,2017,08,13,    0.33,    9.16,   72.70,  100.75
52.40251,16.94081,2017,08,14,    0.05,    8.28,   65.77,  101.35
52.40251,16.94081,2017,08,15,    0.00,    8.18,   58.83,  101.12
52.40251,16.94081,2017,08,16,    5.24,   10.87,   80.64,  100.87
52.40251,16.94081,2017,08,17,    0.10,   10.11,   71.52,  100.96
52.40251,16.94081,2017,08,18,    0.96,   12.04,   69.57,  100.35
52.40251,16.94081,2017,08,19,    3.92,    9.84,   75.74,  100.48
52.40251,16.94081,2017,08,20,    0.25,    7.87,   69.21,  100.87
52.40251,16.94081,2017,08,21,    4.78,    8.46,   78.41,  100.85
52.40251,16.94081,2017,08,22,    0.57,    7.66,   75.01,  100.80
52.40251,16.94081,2017,08,23,    0.72,    8.07,   74.51,  100.73
52.40251,16.94081,2017,08,24,    0.03,    7.99,   64.09,  100.54
52.40251,16.94081,2017,08,25,    0.22,    9.84,   75.23,  100.72
52.40251,16.94081,2017,08,26,    0.17,    9.76,   67.93,  100.66
52.40251,16.94081,2017,08,27,    1.61,   10.52,   75.39,  100.33
52.40251,16.94081,2017,08,28,    0.08,    8.90,   72.98,  100.89
52.40251,16.94081,2017,08,29,    0.00,    8.12,   62.43,  100.83
52.40251,16.94081,2017,08,30,    0.00,    7.71,   52.22,  100.34
52.40251,16.94081,2017,08,31,    2.39,   11.16,   68.75,  100.14
52.40251,16.94081,2017,09,01,   28.14,    9.28,   88.82,  100.69
52.40251,16.94081,2017,09,02,    0.90,    7.72,   78.65,  100.52
52.40251,16.94081,2017,09,03,    0.45,    7.70,   80.70,  100.29
52.40251,16.94081,2017,09,04,    0.39,    7.40,   72.31,  100.24
52.40251,16.94081,2017,09,05,    2.47,    9.33,   84.66,  100.45
52.40251,16.94081,2017,09,06,    5.85,   10.00,   86.89,  100.01
52.40251,16.94081,2017,09,07,    3.70,    8.02,   79.35,   99.84
52.40251,16.94081,2017,09,08,    0.26,    7.70,   75.82,   99.84
52.40251,16.94081,2017,09,09,    0.11,    8.57,   70.07,   99.19
52.40251,16.94081,2017,09,10,    1.92,    8.95,   86.08,   99.50
52.40251,16.94081,2017,09,11,    2.86,    8.96,   82.21,   99.29
52.40251,16.94081,2017,09,12,    0.03,    7.48,   72.52,   99.47
52.40251,16.94081,2017,09,13,    0.99,    7.50,   73.16,   99.38
52.40251,16.94081,2017,09,14,    2.20,    7.34,   74.66,   99.10
52.40251,16.94081,2017,09,15,    0.23,    6.79,   72.11,   99.94
52.40251,16.94081,2017,09,16,    0.87,    6.97,   77.80,  100.25
52.40251,16.94081,2017,09,17,    0.37,    6.89,   73.56,  100.18
52.40251,16.94081,2017,09,18,    0.22,    6.67,   73.87,  100.27
52.40251,16.94081,2017,09,19,    0.54,    5.95,   65.69,  100.55
52.40251,16.94081,2017,09,20,    0.17,    6.39,   69.57,  100.69
52.40251,16.94081,2017,09,21,    0.28,    7.24,   80.41,  100.80
52.40251,16.94081,2017,09,22,    0.52,    7.06,   80.83,  100.90
52.40251,16.94081,2017,09,23,    7.20,    8.67,   92.67,  100.95
52.40251,16.94081,2017,09,24,    1.68,    8.65,   85.67,  101.14
52.40251,16.94081,2017,09,25,    2.13,    8.23,   86.53,  101.32
52.40251,16.94081,2017,09,26,    0.07,    8.05,   83.62,  101.70
52.40251,16.94081,2017,09,27,    0.03,    7.22,   71.70,  101.83
52.40251,16.94081,2017,09,28,    0.01,    6.69,   74.12,  101.89
52.40251,16.94081,2017,09,29,    0.00,    5.56,   70.23,  101.73
52.40251,16.94081,2017,09,30,    0.01,    6.16,   71.85,  101.25
52.40251,16.94081,2017,10,01,    0.00,    5.66,   67.26,  101.21
52.40251,16.94081,2017,10,02,    6.29,    6.24,   71.43,  100.69
52.40251,16.94081,2017,10,03,    3.18,    7.72,   86.04,  100.24
52.40251,16.94081,2017,10,04,    0.62,    6.51,   78.85,  100.53
52.40251,16.94081,2017,10,05,   14.49,    6.92,   87.99,   99.04
52.40251,16.94081,2017,10,06,    5.85,    6.68,   92.09,   99.58
52.40251,16.94081,2017,10,07,    4.08,    6.28,   84.68,  100.17
52.40251,16.94081,2017,10,08,    3.92,    5.96,   80.41,   99.79
52.40251,16.94081,2017,10,09,    0.06,    5.08,   74.99,  100.26
52.40251,16.94081,2017,10,10,    1.16,    6.76,   90.39,  100.24
52.40251,16.94081,2017,10,11,    3.34,    8.47,   89.34,  100.36
52.40251,16.94081,2017,10,12,    0.19,    7.12,   75.86,  100.42
52.40251,16.94081,2017,10,13,    0.06,    6.48,   78.53,  101.09
52.40251,16.94081,2017,10,14,    0.12,    8.60,   87.60,  101.32
52.40251,16.94081,2017,10,15,    0.15,    9.11,   89.78,  101.48
52.40251,16.94081,2017,10,16,    0.08,    8.67,   87.24,  101.23
52.40251,16.94081,2017,10,17,    0.02,    8.63,   84.28,  101.04
52.40251,16.94081,2017,10,18,    0.06,    8.26,   89.80,  100.54
52.40251,16.94081,2017,10,19,    0.08,    7.86,   90.30,  100.51
52.40251,16.94081,2017,10,20,    0.12,    7.77,   86.73,  100.49
52.40251,16.94081,2017,10,21,    0.52,    7.08,   85.36,  100.42
52.40251,16.94081,2017,10,22,    9.30,    6.49,   93.56,  100.21
52.40251,16.94081,2017,10,23,    2.20,    6.47,   94.34,  100.42
52.40251,16.94081,2017,10,24,    0.49,    6.32,   90.63,  101.21
52.40251,16.94081,2017,10,25,   10.33,    8.09,   94.98,  100.76
52.40251,16.94081,2017,10,26,    0.50,    7.08,   87.12,  100.89
52.40251,16.94081,2017,10,27,    3.43,    6.65,   90.52,  100.30
52.40251,16.94081,2017,10,28,    3.97,    6.24,   89.90,   99.61
52.40251,16.94081,2017,10,29,   10.59,    5.31,   81.61,   97.96
52.40251,16.94081,2017,10,30,    0.09,    3.71,   75.40,  100.15
52.40251,16.94081,2017,10,31,    0.17,    4.38,   91.46,  100.99
52.40251,16.94081,2017,11,01,    1.83,    5.89,   93.97,  100.57
52.40251,16.94081,2017,11,02,   11.72,    6.72,   94.30,   99.89
52.40251,16.94081,2017,11,03,    0.66,    6.23,   93.18,  100.50
52.40251,16.94081,2017,11,04,    0.00,    5.35,   90.30,  100.37
52.40251,16.94081,2017,11,05,    0.01,    5.96,   88.39,   99.78
52.40251,16.94081,2017,11,06,    1.63,    5.98,   94.27,  100.71
52.40251,16.94081,2017,11,07,    0.42,    5.51,   95.76,  101.42
52.40251,16.94081,2017,11,08,    0.23,    4.87,   88.64,  101.14
52.40251,16.94081,2017,11,09,    0.23,    4.67,   91.06,  101.02
52.40251,16.94081,2017,11,10,    2.87,    5.33,   94.29,  100.06
52.40251,16.94081,2017,11,11,    2.45,    4.88,   92.25,   99.34
52.40251,16.94081,2017,11,12,    0.70,    4.41,   90.13,   99.17
52.40251,16.94081,2017,11,13,    0.93,    4.40,   96.02,   99.75
52.40251,16.94081,2017,11,14,    0.34,    4.10,   92.90,  101.02
52.40251,16.94081,2017,11,15,    0.60,    5.09,   94.09,  101.40
52.40251,16.94081,2017,11,16,    0.39,    5.29,   94.26,  101.42
52.40251,16.94081,2017,11,17,    0.89,    4.37,   96.68,  101.15
52.40251,16.94081,2017,11,18,    1.21,    3.97,   87.73,  100.40
52.40251,16.94081,2017,11,19,    3.47,    4.30,   91.77,   99.41
52.40251,16.94081,2017,11,20,    2.61,    4.14,   95.44,  100.00
52.40251,16.94081,2017,11,21,    0.71,    4.14,   95.36,  100.09
52.40251,16.94081,2017,11,22,    4.92,    5.21,   97.66,   99.91
52.40251,16.94081,2017,11,23,    0.01,    4.99,   88.95,   99.94
52.40251,16.94081,2017,11,24,    0.29,    5.52,   88.14,  100.08
52.40251,16.94081,2017,11,25,    7.46,    5.49,   94.13,   99.73
52.40251,16.94081,2017,11,26,    0.17,    4.06,   92.07,  100.60
52.40251,16.94081,2017,11,27,    0.82,    3.89,   87.30,  100.62
52.40251,16.94081,2017,11,28,    3.83,    4.28,   96.07,   99.60
52.40251,16.94081,2017,11,29,    0.10,    3.91,   93.93,   99.62
52.40251,16.94081,2017,11,30,    1.83,    3.82,   98.24,   99.29
52.40251,16.94081,2017,12,01,    1.24,    3.66,   95.75,  100.10
52.40251,16.94081,2017,12,02,    0.76,    3.62,   96.23,  101.32
52.40251,16.94081,2017,12,03,    0.92,    3.08,   91.76,  101.09
52.40251,16.94081,2017,12,04,    1.27,    3.88,   96.32,  100.64
52.40251,16.94081,2017,12,05,    2.63,    4.55,   97.74,  101.19
52.40251,16.94081,2017,12,06,    3.60,    5.09,   93.53,  101.01
52.40251,16.94081,2017,12,07,    0.06,    4.21,   88.16,  100.45
52.40251,16.94081,2017,12,08,    2.51,    4.21,   91.94,   99.35
52.40251,16.94081,2017,12,09,    1.18,    3.46,   92.61,   99.47
52.40251,16.94081,2017,12,10,    2.03,    3.04,   82.53,   98.76
52.40251,16.94081,2017,12,11,    0.65,    4.58,   95.74,   97.81
52.40251,16.94081,2017,12,12,    0.50,    4.50,   88.70,   98.83
52.40251,16.94081,2017,12,13,    0.20,    3.37,   89.65,  100.01
52.40251,16.94081,2017,12,14,    4.57,    3.94,   90.33,   98.20
52.40251,16.94081,2017,12,15,    4.44,    3.79,   97.28,   98.53
52.40251,16.94081,2017,12,16,    0.42,    3.61,   97.37,   99.40
52.40251,16.94081,2017,12,17,    1.04,    3.57,   98.04,  100.57
52.40251,16.94081,2017,12,18,    0.12,    2.89,   92.18,  101.56
52.40251,16.94081,2017,12,19,    0.58,    2.88,   95.05,  101.89
52.40251,16.94081,2017,12,20,    0.17,    3.09,   94.36,  102.15
52.40251,16.94081,2017,12,21,    3.92,    3.99,   97.68,  101.56
52.40251,16.94081,2017,12,22,    0.55,    4.34,   97.50,  101.60
52.40251,16.94081,2017,12,23,    2.48,    4.97,   96.46,  100.97
52.40251,16.94081,2017,12,24,    2.30,    6.11,   91.94,  100.39
52.40251,16.94081,2017,12,25,    0.30,    5.42,   91.65,  100.44
52.40251,16.94081,2017,12,26,    0.01,    3.97,   91.07,   99.47
52.40251,16.94081,2017,12,27,    0.03,    4.12,   95.89,   98.48
52.40251,16.94081,2017,12,28,    9.63,    4.46,   97.36,   98.01
52.40251,16.94081,2017,12,29,    0.14,    3.62,   95.00,   99.46
52.40251,16.94081,2017,12,30,    3.39,    3.27,   91.80,   99.41
52.40251,16.94081,2017,12,31,    2.04,    5.49,   96.88,   99.21
